DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.05975,1,2,7,2,1,1,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
True,ALL_CONVERGED,1.0,FAIR,ALL_FAIR,0.0,1.0,0.0,6.35951,8,2,8,2,2,0,4,3
False,SOME_CONVERGED,0.8461538461538461,NONE,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,4.59,8,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
False,SOME_CONVERGED,0.8461538461538461,NONE,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,4.59,8,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
False,SOME_CONVERGED,0.8461538461538461,NONE,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,4.59,8,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
False,SOME_CONVERGED,0.8461538461538461,NONE,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,4.59,8,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
True,SOME_CONVERGED,0.8461538461538461,PERFECT,SOME_PERFECT_SOME_NONE,0.15385,0.0,0.84615,0,9,2,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,2,12,3,3,0,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
False,SOME_CONVERGED,0.8846153846153846,NONE,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,1.58988,11,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
False,SOME_CONVERGED,0.8846153846153846,NONE,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,1.58988,11,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.8846153846153846,PERFECT,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,0,13,2,13,4,1,3,4,3
False,SOME_CONVERGED,0.8846153846153846,NONE,SOME_PERFECT_SOME_NONE,0.11538,0.0,0.88462,1.58988,11,2,13,4,1,3,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
False,SOME_CONVERGED,0.9615384615384616,NONE,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,1.58988,12,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,15,2,15,4,3,1,4,3
