DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.00969,4,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.23585,4,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.17891,6,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.02255,3,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.39738,5,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.24941,4,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.37955,6,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.90688,4,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.32276,3,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.40361,2,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.42352,5,6,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.90667,2,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.06399,5,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.65122,3,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.09199,1,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.15533,3,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.27415,4,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.44739,1,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.74867,3,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.29123,4,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.80822,3,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.29384,2,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.41212,2,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.60062,5,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.36351,2,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.86011,2,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.19582,1,7,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.00096,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.45525,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.58307,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.47844,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.31452,1,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.51777,1,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.39645,3,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.22783,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.51219,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.32009,3,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.72924,1,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.39354,3,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.19934,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.70557,1,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.15886,1,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.59532,2,8,22,6,4,2,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.667,12,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.1916,7,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.03562,11,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.70913,10,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.54036,7,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,3.29333,17,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.20864,6,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,3.4204,16,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,3.5251,12,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,3.82544,15,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.43136,11,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.15397,13,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.46487,13,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,3.04309,14,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.13306,11,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.23596,8,4,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.68429,2,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.31128,2,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.60981,4,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.20391,6,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.1543,5,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.90504,5,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.96625,6,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.41481,3,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.68988,9,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.62428,5,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.66724,4,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.92757,4,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.82014,4,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.3012,2,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.62515,8,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.82386,3,5,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.48479,2,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.88027,4,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.22401,2,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.07669,1,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.70708,5,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.21698,6,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.03787,7,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.91055,5,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.83011,3,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.12893,3,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.70811,5,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.0762,3,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.45269,9,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.86073,1,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.33172,1,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.86908,7,6,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.59852,4,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.6429,2,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.80887,3,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.38503,3,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.78305,1,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.73605,3,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.17065,3,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.2745,2,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.17886,2,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.4678,1,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.71276,2,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.12019,1,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.19848,1,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.21883,2,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.00977,5,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.97416,1,7,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.46011,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.21004,3,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.50828,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.28218,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.40435,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.27342,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.40884,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.26421,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.94985,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.91413,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.69767,2,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.23099,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.778,3,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.539,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.88175,1,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.07209,2,8,23,6,5,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.14168,9,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.16191,10,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,1.64746,17,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.97312,9,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.25283,13,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.27048,14,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.16751,9,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.28244,9,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,2.10846,16,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.24034,9,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.72932,10,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.51609,13,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,3.57127,15,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.91157,11,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.01204,11,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.1206,15,4,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.15319,6,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.79909,5,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.60053,5,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.02546,6,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.39127,11,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.97836,8,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.29867,7,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.03982,4,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.57225,2,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.79403,7,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.90255,5,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.02914,5,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.71613,4,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.29188,3,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.6192,9,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.32802,4,5,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.40784,1,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.33582,2,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.97472,1,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.62111,3,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.49327,5,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.72648,4,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.27384,4,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.11298,4,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.46821,2,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.83494,4,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.53533,2,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.92483,2,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.24494,3,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.86271,7,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.08178,2,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.06414,3,6,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.1913,6,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.09919,5,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.76713,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.89906,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.61795,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.04841,2,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.21456,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.55973,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.28209,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.13919,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.88787,2,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.19428,2,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.11553,3,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.65964,2,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.50354,2,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.83736,1,7,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.09424,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.36306,2,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,13.12543,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.96319,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.37706,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.95018,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.65964,4,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.52573,2,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.64921,4,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.38766,2,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.8724,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.03881,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.83455,2,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.74541,3,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.38094,2,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.16167,1,8,24,6,6,0,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.627,12,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.24864,11,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.32455,15,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.94708,7,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.73548,12,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.79438,9,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.51957,12,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.48072,7,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.8621,19,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.11804,17,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.82634,10,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.17439,10,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.09441,7,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,3.40165,16,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.50952,13,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.5128,9,4,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.74267,7,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.58085,14,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,5.44356,14,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.45976,7,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.98674,10,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.13764,10,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.60245,9,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.68076,9,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.63931,8,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.83232,7,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.42294,9,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.17542,14,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.34872,10,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.66489,7,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.43914,9,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.91116,11,5,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.74033,6,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.80414,7,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.33021,7,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.0658,3,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.10264,6,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.67585,9,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.30313,7,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.6638,5,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.63449,8,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.4298,3,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.34636,9,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.15811,6,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.98376,6,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.6794,5,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.81441,10,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.8899,10,6,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,10.80383,4,7,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.61386,3,7,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.79149,6,7,25,7,4,3,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.9125,5,7,25,7,4,3,4,3
