ROUND_NUM,NUM_PLAYERS,AVG_META_PCT_NONE,AVG_META_PCT_FAIR,AVG_META_PCT_PERFECT,AVG_SCORE,AVG_GOOD_SEAT_PCT
8,99,0.3,0,0.7,0.46443,0.98889
8,99,0.1,0,0.9,0.38013,0.98586
8,99,0.1,0,0.9,0.32955,0.99091
1,100,0,0,1,0,1
1,100,0,0,1,0,1
1,100,0,0,1,0,1
1,100,0,0,1,0,1
2,100,0,0,1,0,1
2,100,0,0,1,0,1
2,100,0,0,1,0,1
2,100,0,0,1,0,1
3,100,0,0,1,0,1
3,100,0,0,1,0,1
3,100,0,0,1,0,1
3,100,0,0,1,0,1
4,100,0,0,1,0,1
4,100,0,0,1,0,1
4,100,0,0,1,0,1
4,100,0,0,1,0,1
5,100,0,0,1,0,1
5,100,0,0,1,0,1
5,100,0,0,1,0,1
5,100,0,0,1,0,1
6,100,0.07692,0,0.92308,0.1324,0.99385
6,100,0,0,1,0,1
6,100,0,0,1,0,1
6,100,0,0,1,0,1
7,100,0.07692,0,0.92308,0.22074,0.99462
7,100,0.2,0,0.8,0.6052,0.976
7,100,0,0,1,0,1
7,100,0.1,0,0.9,0.1337,0.99
8,100,0.19231,0,0.80769,0.75499,0.97231
8,100,0,0,1,0,1
8,100,0.1,0,0.9,0.41649,0.987
8,100,0.1,0,0.9,0.39878,0.987
1,101,0,0,1,0,1
1,101,0,0,1,0,1
1,101,0,0,1,0,1
1,101,0,0,1,0,1
2,101,0,0,1,0,1
2,101,0,0,1,0,1
2,101,0,0,1,0,1
2,101,0,0,1,0,1
3,101,0,0,1,0,1
3,101,0,0,1,0,1
3,101,0,0,1,0,1
3,101,0,0,1,0,1
4,101,0,0,1,0,1
4,101,0,0,1,0,1
4,101,0,0,1,0,1
4,101,0,0,1,0,1
5,101,0,0,1,0,1
5,101,0,0,1,0,1
5,101,0,0,1,0,1
5,101,0,0,1,0,1
6,101,0,0,1,0,1
6,101,0.1,0,0.9,0.07949,0.99901
6,101,0,0,1,0,1
6,101,0,0,1,0,1
7,101,0.07692,0,0.92308,0.22975,0.99391
7,101,0.1,0,0.9,0.07949,0.99901
7,101,0.2,0,0.8,0.29308,0.99109
7,101,0.1,0,0.9,0.15668,0.99208
8,101,0.46154,0,0.53846,2.06136,0.94669
8,101,0.2,0,0.8,0.30307,0.98911
8,101,0.5,0,0.5,2.73656,0.93069
8,101,0.3,0,0.7,0.50163,0.98713
1,102,0,0,1,0,1
1,102,0,0,1,0,1
1,102,0,0,1,0,1
1,102,0,0,1,0,1
2,102,0,0,1,0,1
2,102,0,0,1,0,1
2,102,0,0,1,0,1
2,102,0,0,1,0,1
3,102,0,0,1,0,1
3,102,0,0,1,0,1
3,102,0,0,1,0,1
3,102,0,0,1,0,1
4,102,0,0,1,0,1
4,102,0.2,0,0.8,0.15899,0.99804
4,102,0,0,1,0,1
4,102,0,0,1,0,1
5,102,0,0,1,0,1
5,102,0,0,1,0,1
5,102,0,0,1,0,1
5,102,0,0,1,0,1
6,102,0,0,1,0,1
6,102,0,0,1,0,1
6,102,0,0,1,0,1
6,102,0,0,1,0,1
7,102,0.03846,0,0.96154,0.03057,0.99962
7,102,0,0,1,0,1
7,102,0.1,0,0.9,0.59194,0.98333
7,102,0,0,1,0,1
8,102,0.19231,0,0.80769,0.32114,0.99133
8,102,0.4,0,0.6,1.3838,0.95882
8,102,0.1,0,0.9,0.20605,0.99216
8,102,0.5,0,0.5,1.11701,0.96863
1,103,0,0,1,0,1
1,103,0,0,1,0,1
1,103,0,0,1,0,1
1,103,0,0,1,0,1
2,103,0,0,1,0,1
2,103,0,0,1,0,1
2,103,0,0,1,0,1
2,103,0,0,1,0,1
3,103,0,0,1,0,1
3,103,0,0,1,0,1
3,103,0,0,1,0,1
3,103,0,0,1,0,1
4,103,0,0,1,0,1
4,103,0,0,1,0,1
4,103,0,0,1,0,1
4,103,0,0,1,0,1
5,103,0,0,1,0,1
5,103,0,0,1,0,1
5,103,0,0,1,0,1
5,103,0,0,1,0,1
6,103,0,0,1,0,1
6,103,0,0,1,0,1
6,103,0,0,1,0,1
6,103,0,0,1,0,1
7,103,0.03846,0,0.96154,0.03057,0.99963
7,103,0.3,0,0.7,0.71499,0.97961
7,103,0,0,1,0,1
7,103,0,0,1,0,1
8,103,0.23077,0,0.76923,0.768,0.97349
8,103,0.3,0,0.7,1.21614,0.95922
8,103,0.2,0,0.8,0.85956,0.97379
8,103,0.1,0,0.9,0.14604,0.9932
1,104,0,0,1,0,1
1,104,0,0,1,0,1
1,104,0,0,1,0,1
1,104,0,0,1,0,1
2,104,0,0,1,0,1
2,104,0,0,1,0,1
2,104,0,0,1,0,1
2,104,0,0,1,0,1
3,104,0,0,1,0,1
3,104,0,0,1,0,1
3,104,0,0,1,0,1
3,104,0,0,1,0,1
4,104,0,0,1,0,1
4,104,0,0,1,0,1
4,104,0,0,1,0,1
4,104,0,0,1,0,1
5,104,0,0,1,0,1
5,104,0,0,1,0,1
5,104,0,0,1,0,1
5,104,0,0,1,0,1
6,104,0.03846,0,0.96154,0.0436,0.99667
6,104,0,0,1,0,1
6,104,0,0,1,0,1
6,104,0,0,1,0,1
7,104,0.03846,0,0.96154,0.03682,0.99741
7,104,0.1,0,0.9,0.33915,0.98462
7,104,0.1,0,0.9,0.39038,0.98558
7,104,0,0,1,0,1
8,104,0.11538,0,0.88462,0.31345,0.98521
8,104,0.4,0,0.6,0.99252,0.96442
8,104,0.1,0,0.9,0.35501,0.98654
8,104,0.1,0,0.9,0.06513,0.99423
1,105,0,0,1,0,1
1,105,0,0,1,0,1
1,105,0,0,1,0,1
1,105,0,0,1,0,1
2,105,0,0,1,0,1
2,105,0,0,1,0,1
2,105,0,0,1,0,1
2,105,0,0,1,0,1
3,105,0,0,1,0,1
3,105,0,0,1,0,1
3,105,0,0,1,0,1
3,105,0,0,1,0,1
4,105,0.07692,0,0.92308,0.06115,0.99927
4,105,0,0,1,0,1
4,105,0,0,1,0,1
4,105,0.1,0,0.9,0.07949,0.99905
5,105,0,0,1,0,1
5,105,0,0,1,0,1
5,105,0,0,1,0,1
5,105,0,0,1,0,1
6,105,0,0,1,0,1
6,105,0,0,1,0,1
6,105,0,0,1,0,1
6,105,0,0,1,0,1
7,105,0.03846,0,0.96154,0.20061,0.99487
7,105,0.2,0,0.8,0.25625,0.99048
7,105,0.2,0,0.8,0.44034,0.99238
7,105,0,0,1,0,1
8,105,0.34615,0,0.65385,0.8374,0.97985
8,105,0.3,0,0.7,1.1235,0.96857
8,105,0.1,0,0.9,0.07949,0.99905
8,105,0.2,0,0.8,0.88954,0.97905
1,106,0,0,1,0,1
1,106,0,0,1,0,1
1,106,0,0,1,0,1
1,106,0,0,1,0,1
2,106,0,0,1,0,1
2,106,0,0,1,0,1
2,106,0,0,1,0,1
2,106,0,0,1,0,1
3,106,0,0,1,0,1
3,106,0,0,1,0,1
3,106,0,0,1,0,1
3,106,0,0,1,0,1
4,106,0,0,1,0,1
4,106,0,0,1,0,1
4,106,0,0,1,0,1
4,106,0,0,1,0,1
5,106,0,0,1,0,1
5,106,0,0,1,0,1
5,106,0,0,1,0,1
5,106,0,0,1,0,1
6,106,0.03846,0,0.96154,0,1
6,106,0.1,0,0.9,0.07949,0.99906
6,106,0.1,0,0.9,0.21147,0.99528
6,106,0,0,1,0,1
7,106,0.07692,0,0.92308,0.32861,0.99057
7,106,0.1,0,0.9,0.09769,0.99717
7,106,0,0,1,0,1
7,106,0,0,1,0,1
8,106,0.19231,0,0.80769,0.54856,0.98549
8,106,0.2,0,0.8,0.30585,0.99151
8,106,0.3,0,0.7,1.00205,0.9651
8,106,0.1,0,0.9,0.98215,0.97453
1,107,0,0,1,0,1
1,107,0,0,1,0,1
1,107,0,0,1,0,1
1,107,0,0,1,0,1
2,107,0,0,1,0,1
2,107,0,0,1,0,1
2,107,0,0,1,0,1
2,107,0,0,1,0,1
3,107,0,0,1,0,1
3,107,0,0,1,0,1
3,107,0,0,1,0,1
3,107,0,0,1,0,1
4,107,0.03846,0,0.96154,0.03057,0.99964
4,107,0,0,1,0,1
4,107,0,0,1,0,1
4,107,0,0,1,0,1
5,107,0.03846,0,0.96154,0.03057,0.99964
5,107,0,0,1,0,1
5,107,0,0,1,0,1
5,107,0,0,1,0,1
6,107,0,0,1,0,1
6,107,0,0,1,0,1
6,107,0,0,1,0,1
6,107,0.1,0,0.9,0.37791,0.98692
7,107,0.03846,0,0.96154,0.10015,0.99641
7,107,0.1,0,0.9,0.72003,0.9785
7,107,0,0,1,0,1
7,107,0.1,0,0.9,0.07949,0.99906
8,107,0.11538,0,0.88462,0.19964,0.99533
8,107,0.2,0,0.8,0.60483,0.98037
8,107,0.2,0,0.8,1.05303,0.96916
8,107,0.1,0,0.9,0.07949,0.99906
1,108,0,0,1,0,1
1,108,0,0,1,0,1
1,108,0,0,1,0,1
1,108,0,0,1,0,1
2,108,0,0,1,0,1
2,108,0,0,1,0,1
2,108,0,0,1,0,1
2,108,0,0,1,0,1
3,108,0,0,1,0,1
3,108,0,0,1,0,1
3,108,0,0,1,0,1
3,108,0,0,1,0,1
4,108,0,0,1,0,1
4,108,0,0,1,0,1
4,108,0,0,1,0,1
4,108,0,0,1,0,1
5,108,0,0,1,0,1
5,108,0,0,1,0,1
5,108,0,0,1,0,1
5,108,0,0,1,0,1
6,108,0.03846,0,0.96154,0.06424,0.99644
6,108,0,0,1,0,1
6,108,0,0,1,0,1
6,108,0,0,1,0,1
7,108,0.03846,0,0.96154,0.10544,0.99573
7,108,0,0,1,0,1
7,108,0,0,1,0,1
7,108,0,0,1,0,1
8,108,0,0,1,0,1
8,108,0.1,0,0.9,0.25375,0.98889
8,108,0.2,0,0.8,1.39595,0.96204
8,108,0.2,0,0.8,0.697,0.97593
1,109,0,0,1,0,1
1,109,0,0,1,0,1
1,109,0,0,1,0,1
1,109,0,0,1,0,1
2,109,0,0,1,0,1
2,109,0,0,1,0,1
2,109,0,0,1,0,1
2,109,0,0,1,0,1
3,109,0,0,1,0,1
3,109,0,0,1,0,1
3,109,0,0,1,0,1
3,109,0,0,1,0,1
4,109,0.03846,0,0.96154,0.03057,0.99965
4,109,0,0,1,0,1
4,109,0,0,1,0,1
4,109,0,0,1,0,1
5,109,0,0,1,0,1
5,109,0,0,1,0,1
5,109,0,0,1,0,1
5,109,0,0,1,0,1
6,109,0.03846,0,0.96154,0.09919,0.99682
6,109,0,0,1,0,1
6,109,0,0,1,0,1
6,109,0,0,1,0,1
7,109,0.15385,0,0.84615,0.38909,0.99188
7,109,0,0,1,0,1
7,109,0.2,0,0.8,0.15899,0.99817
7,109,0,0,1,0,1
8,109,0.30769,0,0.69231,1.05246,0.97495
8,109,0.2,0,0.8,0.58071,0.98532
8,109,0.2,0,0.8,1.37755,0.96697
8,109,0.2,0,0.8,0.76934,0.98257
1,110,0,0,1,0,1
1,110,0,0,1,0,1
1,110,0,0,1,0,1
1,110,0,0,1,0,1
2,110,0,0,1,0,1
2,110,0,0,1,0,1
2,110,0,0,1,0,1
2,110,0,0,1,0,1
3,110,0,0,1,0,1
3,110,0,0,1,0,1
3,110,0,0,1,0,1
3,110,0,0,1,0,1
4,110,0,0,1,0,1
4,110,0,0,1,0,1
4,110,0,0,1,0,1
4,110,0,0,1,0,1
5,110,0,0,1,0,1
5,110,0,0,1,0,1
5,110,0,0,1,0,1
5,110,0,0,1,0,1
6,110,0,0,1,0,1
6,110,0,0,1,0,1
6,110,0,0,1,0,1
6,110,0,0,1,0,1
7,110,0,0,1,0,1
7,110,0,0,1,0,1
7,110,0.4,0,0.6,0.85586,0.98182
7,110,0,0,1,0,1
8,110,0.23077,0,0.76923,0.82496,0.97762
8,110,0.1,0,0.9,0.676,0.98364
8,110,0.4,0,0.6,1.1175,0.97
8,110,0.3,0,0.7,0.43987,0.98727
1,111,0,0,1,0,1
1,111,0,0,1,0,1
1,111,0,0,1,0,1
1,111,0,0,1,0,1
2,111,0,0,1,0,1
2,111,0,0,1,0,1
2,111,0,0,1,0,1
2,111,0,0,1,0,1
3,111,0,0,1,0,1
3,111,0,0,1,0,1
3,111,0,0,1,0,1
3,111,0,0,1,0,1
4,111,0,0,1,0,1
4,111,0,0,1,0,1
4,111,0,0,1,0,1
4,111,0,0,1,0,1
5,111,0,0,1,0,1
5,111,0,0,1,0,1
5,111,0,0,1,0,1
5,111,0,0,1,0,1
6,111,0,0,1,0,1
6,111,0,0,1,0,1
6,111,0,0,1,0,1
6,111,0,0,1,0,1
7,111,0.03846,0,0.96154,0.21816,0.99446
7,111,0,0,1,0,1
7,111,0,0,1,0,1
7,111,0,0,1,0,1
8,111,0.23077,0,0.76923,0.98507,0.97263
8,111,0.5,0,0.5,1.16508,0.96396
8,111,0.1,0,0.9,0.24552,0.99189
8,111,0.1,0,0.9,0.07949,0.9991
1,112,0,0,1,0,1
1,112,0,0,1,0,1
1,112,0,0,1,0,1
1,112,0,0,1,0,1
2,112,0,0,1,0,1
2,112,0,0,1,0,1
2,112,0,0,1,0,1
2,112,0,0,1,0,1
3,112,0,0,1,0,1
3,112,0,0,1,0,1
3,112,0,0,1,0,1
3,112,0,0,1,0,1
4,112,0,0,1,0,1
4,112,0,0,1,0,1
4,112,0,0,1,0,1
4,112,0,0,1,0,1
5,112,0,0,1,0,1
5,112,0,0,1,0,1
5,112,0,0,1,0,1
5,112,0,0,1,0,1
6,112,0,0,1,0,1
6,112,0,0,1,0,1
6,112,0,0,1,0,1
6,112,0,0,1,0,1
7,112,0.03846,0,0.96154,0.35736,0.99107
7,112,0.1,0,0.9,0.23336,0.99196
7,112,0,0,1,0,1
7,112,0,0,1,0,1
8,112,0.15385,0,0.84615,0.433,0.98455
8,112,0.1,0,0.9,0.5245,0.98214
8,112,0.1,0,0.9,0.31928,0.98929
8,112,0,0,1,0,1
1,113,0,0,1,0,1
1,113,0,0,1,0,1
1,113,0,0,1,0,1
1,113,0,0,1,0,1
2,113,0,0,1,0,1
2,113,0,0,1,0,1
2,113,0,0,1,0,1
2,113,0,0,1,0,1
3,113,0,0,1,0,1
3,113,0,0,1,0,1
3,113,0,0,1,0,1
3,113,0,0,1,0,1
4,113,0,0,1,0,1
4,113,0,0,1,0,1
4,113,0,0,1,0,1
4,113,0,0,1,0,1
5,113,0,0,1,0,1
5,113,0,0,1,0,1
5,113,0,0,1,0,1
5,113,0,0,1,0,1
6,113,0,0,1,0,1
6,113,0,0,1,0,1
6,113,0.1,0,0.9,0.07949,0.99911
6,113,0.1,0,0.9,0.35359,0.98938
7,113,0.03846,0,0.96154,0.17649,0.9966
7,113,0,0,1,0,1
7,113,0,0,1,0,1
7,113,0.2,0,0.8,0.71746,0.97788
8,113,0.23077,0,0.76923,0.75074,0.9823
8,113,0.2,0,0.8,1.30765,0.97345
8,113,0.2,0,0.8,0.9571,0.97522
8,113,0.1,0,0.9,0.07949,0.99911
1,114,0,0,1,0,1
1,114,0,0,1,0,1
1,114,0,0,1,0,1
1,114,0,0,1,0,1
2,114,0,0,1,0,1
2,114,0,0,1,0,1
2,114,0,0,1,0,1
2,114,0,0,1,0,1
3,114,0,0,1,0,1
3,114,0,0,1,0,1
3,114,0,0,1,0,1
3,114,0,0,1,0,1
4,114,0,0,1,0,1
4,114,0,0,1,0,1
4,114,0,0,1,0,1
4,114,0,0,1,0,1
5,114,0,0,1,0,1
5,114,0,0,1,0,1
5,114,0,0,1,0,1
5,114,0,0,1,0,1
6,114,0.03846,0,0.96154,0.03057,0.99966
6,114,0,0,1,0,1
6,114,0,0,1,0,1
6,114,0,0,1,0,1
7,114,0.03846,0,0.96154,0.03057,0.99966
7,114,0.1,0,0.9,0.21483,0.99298
7,114,0,0,1,0,1
7,114,0.2,0,0.8,0.60097,0.98246
8,114,0.15385,0,0.84615,0.51753,0.98819
8,114,0,0,1,0,1
8,114,0.1,0,0.9,0.1277,0.99474
8,114,0.3,0,0.7,1.14976,0.97369
1,115,0,0,1,0,1
1,115,0,0,1,0,1
1,115,0,0,1,0,1
1,115,0,0,1,0,1
2,115,0,0,1,0,1
2,115,0,0,1,0,1
2,115,0,0,1,0,1
2,115,0,0,1,0,1
3,115,0,0,1,0,1
3,115,0,0,1,0,1
3,115,0,0,1,0,1
3,115,0,0,1,0,1
4,115,0.03846,0,0.96154,0.03057,0.99967
4,115,0,0,1,0,1
4,115,0,0,1,0,1
4,115,0,0,1,0,1
5,115,0,0,1,0,1
5,115,0,0,1,0,1
5,115,0,0,1,0,1
5,115,0,0,1,0,1
6,115,0,0,1,0,1
6,115,0,0,1,0,1
6,115,0,0,1,0,1
6,115,0,0,1,0,1
7,115,0.11538,0,0.88462,0.53173,0.98595
7,115,0,0,1,0,1
7,115,0,0,1,0,1
7,115,0,0,1,0,1
8,115,0.11538,0,0.88462,0.57708,0.98395
8,115,0,0,1,0,1
8,115,0.1,0,0.9,0.82333,0.97826
8,115,0.2,0,0.8,0.7264,0.98
1,116,0,0,1,0,1
1,116,0,0,1,0,1
1,116,0,0,1,0,1
1,116,0,0,1,0,1
2,116,0,0,1,0,1
2,116,0,0,1,0,1
2,116,0,0,1,0,1
2,116,0,0,1,0,1
3,116,0,0,1,0,1
3,116,0,0,1,0,1
3,116,0,0,1,0,1
3,116,0,0,1,0,1
4,116,0,0,1,0,1
4,116,0,0,1,0,1
4,116,0,0,1,0,1
4,116,0,0,1,0,1
5,116,0,0,1,0,1
5,116,0,0,1,0,1
5,116,0,0,1,0,1
5,116,0,0,1,0,1
6,116,0,0,1,0,1
6,116,0,0,1,0,1
6,116,0,0,1,0,1
6,116,0,0,1,0,1
7,116,0.07692,0,0.92308,0.12005,0.99503
7,116,0.1,0,0.9,0.27133,0.98965
7,116,0,0,1,0,1
7,116,0,0,1,0,1
8,116,0.15385,0,0.84615,0.30841,0.98806
8,116,0.1,0,0.9,0.35621,0.98793
8,116,0.1,0,0.9,0.11017,0.98965
8,116,0,0,1,0,1
1,117,0,0,1,0,1
1,117,0,0,1,0,1
1,117,0,0,1,0,1
1,117,0,0,1,0,1
2,117,0,0,1,0,1
2,117,0,0,1,0,1
2,117,0,0,1,0,1
2,117,0,0,1,0,1
3,117,0,0,1,0,1
3,117,0,0,1,0,1
3,117,0,0,1,0,1
3,117,0,0,1,0,1
4,117,0,0,1,0,1
4,117,0,0,1,0,1
4,117,0,0,1,0,1
4,117,0.2,0,0.8,0.15899,0.99829
5,117,0,0,1,0,1
5,117,0,0,1,0,1
5,117,0,0,1,0,1
5,117,0,0,1,0,1
6,117,0.03846,0,0.96154,0.14865,0.99606
6,117,0.1,0,0.9,0.07949,0.99914
6,117,0,0,1,0,1
6,117,0,0,1,0,1
7,117,0.03846,0,0.96154,0.03057,0.99967
7,117,0,0,1,0,1
7,117,0,0,1,0,1
7,117,0.1,0,0.9,0.31245,0.9906
8,117,0.03846,0,0.96154,0.19219,0.9954
8,117,0.2,0,0.8,0.70418,0.98462
8,117,0.4,0,0.6,1.26951,0.9735
8,117,0.3,0,0.7,1.17646,0.96923
1,118,0,0,1,0,1
1,118,0,0,1,0,1
1,118,0,0,1,0,1
1,118,0,0,1,0,1
2,118,0,0,1,0,1
2,118,0,0,1,0,1
2,118,0,0,1,0,1
2,118,0,0,1,0,1
3,118,0,0,1,0,1
3,118,0,0,1,0,1
3,118,0,0,1,0,1
3,118,0,0,1,0,1
4,118,0,0,1,0,1
4,118,0,0,1,0,1
4,118,0,0,1,0,1
4,118,0,0,1,0,1
5,118,0,0,1,0,1
5,118,0,0,1,0,1
5,118,0,0,1,0,1
5,118,0,0,1,0,1
6,118,0,0,1,0,1
6,118,0,0,1,0,1
6,118,0,0,1,0,1
6,118,0,0,1,0,1
7,118,0.03846,0,0.96154,0.03057,0.99967
7,118,0.1,0,0.9,0.07949,0.99915
7,118,0,0,1,0,1
7,118,0,0,1,0,1
8,118,0.19231,0,0.80769,0.5337,0.98761
8,118,0.2,0,0.8,0.51424,0.99322
8,118,0.2,0,0.8,0.22376,0.99322
8,118,0,0,1,0,1
1,119,0,0,1,0,1
1,119,0,0,1,0,1
1,119,0,0,1,0,1
1,119,0,0,1,0,1
2,119,0,0,1,0,1
2,119,0,0,1,0,1
2,119,0,0,1,0,1
2,119,0,0,1,0,1
3,119,0,0,1,0,1
3,119,0,0,1,0,1
3,119,0,0,1,0,1
3,119,0,0,1,0,1
4,119,0,0,1,0,1
4,119,0,0,1,0,1
4,119,0,0,1,0,1
4,119,0,0,1,0,1
5,119,0,0,1,0,1
5,119,0,0,1,0,1
5,119,0,0,1,0,1
5,119,0,0,1,0,1
6,119,0,0,1,0,1
6,119,0,0,1,0,1
6,119,0,0,1,0,1
6,119,0,0,1,0,1
7,119,0.03846,0,0.96154,0.12208,0.99677
7,119,0,0,1,0,1
7,119,0,0,1,0,1
7,119,0,0,1,0,1
8,119,0.07692,0,0.92308,0.15697,0.99645
8,119,0,0,1,0,1
8,119,0.2,0,0.8,0.62711,0.97647
8,119,0,0,1,0,1
1,120,0,0,1,0,1
1,120,0,0,1,0,1
1,120,0,0,1,0,1
1,120,0,0,1,0,1
2,120,0,0,1,0,1
2,120,0,0,1,0,1
2,120,0,0,1,0,1
2,120,0,0,1,0,1
3,120,0,0,1,0,1
3,120,0,0,1,0,1
3,120,0,0,1,0,1
3,120,0,0,1,0,1
4,120,0,0,1,0,1
4,120,0,0,1,0,1
4,120,0,0,1,0,1
4,120,0,0,1,0,1
5,120,0,0,1,0,1
5,120,0,0,1,0,1
5,120,0,0,1,0,1
5,120,0,0,1,0,1
6,120,0,0,1,0,1
6,120,0,0,1,0,1
6,120,0,0,1,0,1
6,120,0,0,1,0,1
7,120,0.03846,0,0.96154,0.02161,0.9984
7,120,0.1,0,0.9,0.25437,0.99083
7,120,0,0,1,0,1
7,120,0.1,0,0.9,0.07759,0.995
8,120,0.07692,0,0.92308,0.23314,0.99167
8,120,0.3,0,0.7,1.00768,0.97333
8,120,0,0,1,0,1
8,120,0,0,1,0,1
1,121,0,0,1,0,1
1,121,0,0,1,0,1
1,121,0,0,1,0,1
1,121,0,0,1,0,1
2,121,0,0,1,0,1
2,121,0,0,1,0,1
2,121,0,0,1,0,1
2,121,0,0,1,0,1
3,121,0,0,1,0,1
3,121,0,0,1,0,1
3,121,0,0,1,0,1
3,121,0,0,1,0,1
4,121,0,0,1,0,1
4,121,0,0,1,0,1
4,121,0,0,1,0,1
4,121,0.1,0,0.9,0.07949,0.99917
5,121,0,0,1,0,1
5,121,0,0,1,0,1
5,121,0,0,1,0,1
5,121,0,0,1,0,1
6,121,0,0,1,0,1
6,121,0,0,1,0,1
6,121,0,0,1,0,1
6,121,0,0,1,0,1
7,121,0.03846,0,0.96154,0.11768,0.99777
7,121,0.1,0,0.9,0.07949,0.99917
7,121,0.1,0,0.9,0.07949,0.99917
7,121,0,0,1,0,1
8,121,0.30769,0,0.69231,1.27909,0.97298
8,121,0.5,0,0.5,1.15518,0.97438
8,121,0,0,1,0,1
8,121,0,0,1,0,1
1,122,0,0,1,0,1
1,122,0,0,1,0,1
1,122,0,0,1,0,1
1,122,0,0,1,0,1
2,122,0,0,1,0,1
2,122,0,0,1,0,1
2,122,0,0,1,0,1
2,122,0,0,1,0,1
3,122,0,0,1,0,1
3,122,0,0,1,0,1
3,122,0,0,1,0,1
3,122,0,0,1,0,1
4,122,0,0,1,0,1
4,122,0,0,1,0,1
4,122,0,0,1,0,1
4,122,0,0,1,0,1
5,122,0,0,1,0,1
5,122,0,0,1,0,1
5,122,0,0,1,0,1
5,122,0,0,1,0,1
6,122,0,0,1,0,1
6,122,0,0,1,0,1
6,122,0,0,1,0,1
6,122,0,0,1,0,1
7,122,0.07692,0,0.92308,0.34762,0.99306
7,122,0,0,1,0,1
7,122,0,0,1,0,1
7,122,0.2,0,0.8,0.9495,0.98115
8,122,0.11538,0,0.88462,0.43503,0.9896
8,122,0,0,1,0,1
8,122,0,0,1,0,1
8,122,0.2,0,0.8,1.14471,0.97541
1,123,0,0,1,0,1
1,123,0,0,1,0,1
1,123,0,0,1,0,1
1,123,0,0,1,0,1
2,123,0,0,1,0,1
2,123,0,0,1,0,1
2,123,0,0,1,0,1
2,123,0,0,1,0,1
3,123,0,0,1,0,1
3,123,0,0,1,0,1
3,123,0,0,1,0,1
3,123,0,0,1,0,1
4,123,0,0,1,0,1
4,123,0,0,1,0,1
4,123,0,0,1,0,1
4,123,0,0,1,0,1
5,123,0,0,1,0,1
5,123,0,0,1,0,1
5,123,0,0,1,0,1
5,123,0,0,1,0,1
6,123,0,0,1,0,1
6,123,0,0,1,0,1
6,123,0,0,1,0,1
6,123,0,0,1,0,1
7,123,0.03846,0,0.96154,0.13742,0.99594
7,123,0.1,0,0.9,0.31128,0.99106
7,123,0,0,1,0,1
7,123,0.1,0,0.9,0.24114,0.9935
8,123,0.15385,0,0.84615,0.22224,0.99281
8,123,0,0,1,0,1
8,123,0,0,1,0,1
8,123,0,0,1,0,1
1,124,0,0,1,0,1
1,124,0,0,1,0,1
1,124,0,0,1,0,1
1,124,0,0,1,0,1
2,124,0,0,1,0,1
2,124,0,0,1,0,1
2,124,0,0,1,0,1
2,124,0,0,1,0,1
3,124,0,0,1,0,1
3,124,0,0,1,0,1
3,124,0,0,1,0,1
3,124,0,0,1,0,1
4,124,0,0,1,0,1
4,124,0,0,1,0,1
4,124,0,0,1,0,1
4,124,0,0,1,0,1
5,124,0,0,1,0,1
5,124,0,0,1,0,1
5,124,0,0,1,0,1
5,124,0,0,1,0,1
6,124,0,0,1,0,1
6,124,0,0,1,0,1
6,124,0,0,1,0,1
6,124,0,0,1,0,1
7,124,0,0,1,0,1
7,124,0,0,1,0,1
7,124,0,0,1,0,1
7,124,0,0,1,0,1
8,124,0,0,1,0,1
8,124,0.2,0,0.8,0.14099,0.9871
8,124,0.1,0,0.9,0.2575,0.99113
8,124,0.1,0,0.9,0.2575,0.99113
1,125,0,0,1,0,1
1,125,0,0,1,0,1
1,125,0,0,1,0,1
1,125,0,0,1,0,1
2,125,0,0,1,0,1
2,125,0,0,1,0,1
2,125,0,0,1,0,1
2,125,0,0,1,0,1
3,125,0,0,1,0,1
3,125,0,0,1,0,1
3,125,0,0,1,0,1
3,125,0,0,1,0,1
4,125,0,0,1,0,1
4,125,0,0,1,0,1
4,125,0,0,1,0,1
4,125,0,0,1,0,1
5,125,0,0,1,0,1
5,125,0,0,1,0,1
5,125,0,0,1,0,1
5,125,0,0,1,0,1
6,125,0.03846,0,0.96154,0.03057,0.99969
6,125,0,0,1,0,1
6,125,0,0,1,0,1
6,125,0.1,0,0.9,0.07949,0.9992
7,125,0.03846,0,0.96154,0.03057,0.99969
7,125,0.1,0,0.9,0.07949,0.9992
7,125,0.1,0,0.9,0.07949,0.9992
7,125,0,0,1,0,1
8,125,0.15385,0,0.84615,0.70432,0.98738
8,125,0,0,1,0,1
8,125,0.1,0,0.9,0.49497,0.9928
8,125,0,0,1,0,1
1,126,0,0,1,0,1
1,126,0,0,1,0,1
1,126,0,0,1,0,1
1,126,0,0,1,0,1
2,126,0,0,1,0,1
2,126,0,0,1,0,1
2,126,0,0,1,0,1
2,126,0,0,1,0,1
3,126,0,0,1,0,1
3,126,0,0,1,0,1
3,126,0,0,1,0,1
3,126,0,0,1,0,1
4,126,0.03846,0,0.96154,0.03057,0.99969
4,126,0.1,0,0.9,0.07949,0.99921
4,126,0,0,1,0,1
4,126,0,0,1,0,1
5,126,0,0,1,0,1
5,126,0,0,1,0,1
5,126,0,0,1,0,1
5,126,0,0,1,0,1
6,126,0,0,1,0,1
6,126,0,0,1,0,1
6,126,0,0,1,0,1
6,126,0,0,1,0,1
7,126,0,0,1,0,1
7,126,0,0,1,0,1
7,126,0,0,1,0,1
7,126,0,0,1,0,1
8,126,0.03846,0,0.96154,0.03057,0.99969
